"student_level","grid_id","grid_lon","grid_lat","school_lon","school_lat","distance","area_code","affiliation","amphor","tambon","province","school_type","electric","distance_from_district","type_of_hard","hard_to_reach","school_code1","year","school_size","location","ach_score","intensity_rcp45","duration_rcp45","frequency_rcp45","intensity_rcp85","duration_rcp85","frequency_rcp85","risk_index"
"p6","grid_1420",100.576683,13.624599,100.5654296,13.7278909,11.56264798694209,"10010000","สพป.กรุงเทพมหานคร","เขตคลองเตย","คลองตัน","กรุงเทพมหานคร","อนุบาล-ประถมศึกษา","Y",3,"none","ไม่ยุ่งยาก",10010015,2021,"L","URBAN",0.9932378477026188,0.34186365024102167,-0.6291749373248894,-0.0732800596327634,0.8599596880279726,-0.34254792278176804,0.2606241892004867,0.20252531428614537
"p6","grid_1420",100.576683,13.624599,100.5833068,13.7186824,10.497793819157677,"10010000","สพป.กรุงเทพมหานคร","เขตคลองเตย","พระโขนง","กรุงเทพมหานคร","อนุบาล-ประถมศึกษา","Y",2,"none","ไม่ยุ่งยาก",10010016,2017,"M","URBAN",0.9912097028452396,0.6696155403298211,1.1790421094407593,0.1091379161437166,-0.16353712390786523,-0.5322667723224396,0.03377147685983184,0.5643694572407709
"p6","grid_1420",100.576683,13.624599,100.5833068,13.7186824,10.497793819157677,"10010000","สพป.กรุงเทพมหานคร","เขตคลองเตย","พระโขนง","กรุงเทพมหานคร","อนุบาล-ประถมศึกษา","Y",2,"none","ไม่ยุ่งยาก",10010016,2018,"M","URBAN",0.7515053998617378,2.3438836729185395,-1.2953601650806548,0.4687447240769801,-0.6379230209758247,0.03688977629957502,-0.22440392447002375,0.16483845051434357
"p6","grid_1420",100.576683,13.624599,100.5833068,13.7186824,10.497793819157677,"10010000","สพป.กรุงเทพมหานคร","เขตคลองเตย","พระโขนง","กรุงเทพมหานคร","อนุบาล-ประถมศึกษา","Y",2,"none","ไม่ยุ่งยาก",10010016,2019,"M","URBAN",0.4974568319328097,-0.2743102769604744,0.7983648364374648,-0.18482250254653,-0.5986789381429904,-0.9117044714037826,-0.18821666318014185,0.5931422816123159
"p6","grid_1420",100.576683,13.624599,100.5833068,13.7186824,10.497793819157677,"10010000","สพป.กรุงเทพมหานคร","เขตคลองเตย","พระโขนง","กรุงเทพมหานคร","อนุบาล-ประถมศึกษา","Y",2,"none","ไม่ยุ่งยาก",10010016,2020,"M","URBAN",0.4070949160906423,-0.5184859248831659,-0.8195135738265367,-0.22026026897788675,-0.4659472590552207,0.13174920106991078,-0.18821666318014185,0.2476504607918198
"p6","grid_1420",100.576683,13.624599,100.5833068,13.7186824,10.497793819157677,"10010000","สพป.กรุงเทพมหานคร","เขตคลองเตย","พระโขนง","กรุงเทพมหานคร","อนุบาล-ประถมศึกษา","Y",2,"none","ไม่ยุ่งยาก",10010016,2021,"M","URBAN",0.8609626486048478,0.34186365024102167,-0.6291749373248894,-0.0732800596327634,0.8599596880279726,-0.34254792278176804,0.2606241892004867,0.21560952684075596
"p6","grid_1459",100.576683,13.844405,100.5294855,13.7598688,10.704738005270144,"10010000","สพป.กรุงเทพมหานคร","เขตราชเทวี","ทุ่งพญาไท","กรุงเทพมหานคร","อนุบาล-ประถมศึกษา","Y",2,"none","ไม่ยุ่งยาก",10010017,2017,"L","URBAN",2.4991439725576017,0.16538710411748642,0.5498671721158698,0.1378626552835932,-0.02995965337921014,-1.1593929694152147,0.06299814059655817,0.17914047983743264
"p6","grid_1459",100.576683,13.844405,100.5294855,13.7598688,10.704738005270144,"10010000","สพป.กรุงเทพมหานคร","เขตราชเทวี","ทุ่งพญาไท","กรุงเทพมหานคร","อนุบาล-ประถมศึกษา","Y",2,"none","ไม่ยุ่งยาก",10010017,2018,"L","URBAN",2.886827242345441,2.115160339214451,0.5498671721158698,0.5329072296482134,-0.4188691788433072,-0.40051757125252874,-0.19517726073329744,0.1515568148849089
"p6","grid_1459",100.576683,13.844405,100.5294855,13.7598688,10.704738005270144,"10010000","สพป.กรุงเทพมหานคร","เขตราชเทวี","ทุ่งพญาไท","กรุงเทพมหานคร","อนุบาล-ประถมศึกษา","Y",2,"none","ไม่ยุ่งยาก",10010017,2019,"L","URBAN",3.0986747904553043,-0.2433023287031163,0.5498671721158698,-0.15609776340665338,-0.39136689487031584,-0.40051757125252874,-0.15898999944341552,0.14245973835514386
"p6","grid_1459",100.576683,13.844405,100.5294855,13.7598688,10.704738005270144,"10010000","สพป.กรุงเทพมหานคร","เขตราชเทวี","ทุ่งพญาไท","กรุงเทพมหานคร","อนุบาล-ประถมศึกษา","Y",2,"none","ไม่ยุ่งยาก",10010017,2020,"L","URBAN",2.4668059585504554,-0.406403870242792,0.5498671721158698,-0.19153552983801017,-0.4214483294921704,0.548076676450829,-0.15898999944341552,0.18205033722508093
"p6","grid_1459",100.576683,13.844405,100.5294855,13.7598688,10.704738005270144,"10010000","สพป.กรุงเทพมหานคร","เขตราชเทวี","ทุ่งพญาไท","กรุงเทพมหานคร","อนุบาล-ประถมศึกษา","Y",2,"none","ไม่ยุ่งยาก",10010017,2021,"L","URBAN",1.7258375702292366,0.7404227060843249,-1.0680112381481317,0.06175797880118328,0.4983554989931556,-1.1593929694152147,0.289850852937213,0.12813462711434806
"p6","grid_1420",100.576683,13.624599,100.593176,13.7206123,10.836010075084433,"10010000","สพป.กรุงเทพมหานคร","เขตวัฒนา","พระโขนงเหนือ","กรุงเทพมหานคร","อนุบาล-ประถมศึกษา","Y",5,"none","ไม่ยุ่งยาก",10010018,2017,"L","URBAN",2.825643954705095,0.6696155403298211,1.1790421094407593,0.1091379161437166,-0.16353712390786523,-0.5322667723224396,0.03377147685983184,0.20575325883861204
"p6","grid_1420",100.576683,13.624599,100.593176,13.7206123,10.836010075084433,"10010000","สพป.กรุงเทพมหานคร","เขตวัฒนา","พระโขนงเหนือ","กรุงเทพมหานคร","อนุบาล-ประถมศึกษา","Y",5,"none","ไม่ยุ่งยาก",10010018,2018,"L","URBAN",2.5163964336303764,2.3438836729185395,-1.2953601650806548,0.4687447240769801,-0.6379230209758247,0.03688977629957502,-0.22440392447002375,0.09563582140957996
"p6","grid_1420",100.576683,13.624599,100.593176,13.7206123,10.836010075084433,"10010000","สพป.กรุงเทพมหานคร","เขตวัฒนา","พระโขนงเหนือ","กรุงเทพมหานคร","อนุบาล-ประถมศึกษา","Y",5,"none","ไม่ยุ่งยาก",10010018,2019,"L","URBAN",2.7248590819732277,-0.2743102769604744,0.7983648364374648,-0.18482250254653,-0.5986789381429904,-0.9117044714037826,-0.18821666318014185,0.1817352082560671
"p6","grid_1420",100.576683,13.624599,100.593176,13.7206123,10.836010075084433,"10010000","สพป.กรุงเทพมหานคร","เขตวัฒนา","พระโขนงเหนือ","กรุงเทพมหานคร","อนุบาล-ประถมศึกษา","Y",5,"none","ไม่ยุ่งยาก",10010018,2020,"L","URBAN",1.700710287970305,-0.5184859248831659,-0.8195135738265367,-0.22026026897788675,-0.4659472590552207,0.13174920106991078,-0.18821666318014185,0.14181351430930633
"p6","grid_1420",100.576683,13.624599,100.593176,13.7206123,10.836010075084433,"10010000","สพป.กรุงเทพมหานคร","เขตวัฒนา","พระโขนงเหนือ","กรุงเทพมหานคร","อนุบาล-ประถมศึกษา","Y",5,"none","ไม่ยุ่งยาก",10010018,2021,"L","URBAN",1.7264486465140942,0.34186365024102167,-0.6291749373248894,-0.0732800596327634,0.8599596880279726,-0.34254792278176804,0.2606241892004867,0.14982116074998258
"p6","grid_1459",100.576683,13.844405,100.5697138,13.7497941,10.55895135681738,"10010000","สพป.กรุงเทพมหานคร","เขตห้วยขวาง","บางกะปิ","กรุงเทพมหานคร","อนุบาล-ประถมศึกษา","Y",2,"none","ไม่ยุ่งยาก",10020001,2017,"S","URBAN",2.0829836336827507,0.16538710411748642,0.5498671721158698,0.1378626552835932,-0.02995965337921014,-1.1593929694152147,0.06299814059655817,0.21627410172502295
"p6","grid_1459",100.576683,13.844405,100.5697138,13.7497941,10.55895135681738,"10010000","สพป.กรุงเทพมหานคร","เขตห้วยขวาง","บางกะปิ","กรุงเทพมหานคร","อนุบาล-ประถมศึกษา","Y",2,"none","ไม่ยุ่งยาก",10020001,2018,"S","URBAN",1.1487991364714751,2.115160339214451,0.5498671721158698,0.5329072296482134,-0.4188691788433072,-0.40051757125252874,-0.19517726073329744,0.3551847188255169
"p6","grid_1459",100.576683,13.844405,100.5697138,13.7497941,10.55895135681738,"10010000","สพป.กรุงเทพมหานคร","เขตห้วยขวาง","บางกะปิ","กรุงเทพมหานคร","อนุบาล-ประถมศึกษา","Y",2,"none","ไม่ยุ่งยาก",10020001,2019,"S","URBAN",1.7546173802075211,-0.2433023287031163,0.5498671721158698,-0.15609776340665338,-0.39136689487031584,-0.40051757125252874,-0.15898999944341552,0.25617986493431133
"p6","grid_1459",100.576683,13.844405,100.5878146,13.797268,5.383466265646851,"10010000","สพป.กรุงเทพมหานคร","เขตห้วยขวาง","สามเสนนอก","กรุงเทพมหานคร","อนุบาล-มัธยมศึกษาตอนปลาย","Y",3,"none","ไม่ยุ่งยาก",10020003,2017,"L","URBAN",0.7464790767338426,0.16538710411748642,0.5498671721158698,0.1378626552835932,-0.02995965337921014,-1.1593929694152147,0.06299814059655817,0.4610272981584205
"p6","grid_1459",100.576683,13.844405,100.5878146,13.797268,5.383466265646851,"10010000","สพป.กรุงเทพมหานคร","เขตห้วยขวาง","สามเสนนอก","กรุงเทพมหานคร","อนุบาล-มัธยมศึกษาตอนปลาย","Y",3,"none","ไม่ยุ่งยาก",10020003,2018,"L","URBAN",1.2335428751608162,2.115160339214451,0.5498671721158698,0.5329072296482134,-0.4188691788433072,-0.40051757125252874,-0.19517726073329744,0.3375375179327182
"p6","grid_1459",100.576683,13.844405,100.5878146,13.797268,5.383466265646851,"10010000","สพป.กรุงเทพมหานคร","เขตห้วยขวาง","สามเสนนอก","กรุงเทพมหานคร","อนุบาล-มัธยมศึกษาตอนปลาย","Y",3,"none","ไม่ยุ่งยาก",10020003,2019,"L","URBAN",0.6637846716571174,-0.2433023287031163,0.5498671721158698,-0.15609776340665338,-0.39136689487031584,-0.40051757125252874,-0.15898999944341552,0.4834975369454009
"p6","grid_1459",100.576683,13.844405,100.5878146,13.797268,5.383466265646851,"10010000","สพป.กรุงเทพมหานคร","เขตห้วยขวาง","สามเสนนอก","กรุงเทพมหานคร","อนุบาล-มัธยมศึกษาตอนปลาย","Y",3,"none","ไม่ยุ่งยาก",10020003,2020,"L","URBAN",0.39423853598498626,-0.406403870242792,0.5498671721158698,-0.19153552983801017,-0.4214483294921704,0.548076676450829,-0.15898999944341552,0.5552935335751865
"p6","grid_1459",100.576683,13.844405,100.5878146,13.797268,5.383466265646851,"10010000","สพป.กรุงเทพมหานคร","เขตห้วยขวาง","สามเสนนอก","กรุงเทพมหานคร","อนุบาล-มัธยมศึกษาตอนปลาย","Y",3,"none","ไม่ยุ่งยาก",10020003,2021,"L","URBAN",-0.48287805696502206,0.7404227060843249,-1.0680112381481317,0.06175797880118328,0.4983554989931556,-1.1593929694152147,0.289850852937213,0.35090935250106603
"p6","grid_1420",100.576683,13.624599,100.6069732,13.7138674,10.46350232513312,"10010000","สพป.กรุงเทพมหานคร","เขตสวนหลวง","สวนหลวง","กรุงเทพมหานคร","อนุบาล-ประถมศึกษา","Y",6,"none","ไม่ยุ่งยาก",10020006,2017,"M","URBAN",0.9812626181581028,0.6696155403298211,1.1790421094407593,0.1091379161437166,-0.16353712390786523,-0.5322667723224396,0.03377147685983184,0.5669001317981601
"p6","grid_1420",100.576683,13.624599,100.6069732,13.7138674,10.46350232513312,"10010000","สพป.กรุงเทพมหานคร","เขตสวนหลวง","สวนหลวง","กรุงเทพมหานคร","อนุบาล-ประถมศึกษา","Y",6,"none","ไม่ยุ่งยาก",10020006,2018,"M","URBAN",0.9371480187377508,2.3438836729185395,-1.2953601650806548,0.4687447240769801,-0.6379230209758247,0.03688977629957502,-0.22440392447002375,0.15351782797916003
"p6","grid_1420",100.576683,13.624599,100.6069732,13.7138674,10.46350232513312,"10010000","สพป.กรุงเทพมหานคร","เขตสวนหลวง","สวนหลวง","กรุงเทพมหานคร","อนุบาล-ประถมศึกษา","Y",6,"none","ไม่ยุ่งยาก",10020006,2019,"M","URBAN",0.4846445597302862,-0.2743102769604744,0.7983648364374648,-0.18482250254653,-0.5986789381429904,-0.9117044714037826,-0.18821666318014185,0.5962521622999839
